naics_code,year,patent_count,data_driven_patent_count,benchmark_score_mean,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,has_measurement_cpc_share,has_testing_cpc_share,has_ml_cpc_share,has_data_processing_cpc_share,has_statistics_cpc_share,has_bio_assay_cpc_share,policy_privacy_level_mean,policy_unctad_privacy_law_share,policy_ecipe_cum_mean,raw_links,data_driven_patent_share,naics_level
22,1980,96.0,42.0,0.2927960245492296,0.0071508523695197335,0.2769823402393874,0.3971499783357893,0.48211622331430215,0.0,0.0,0.0,0.02266717769194641,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,96,0.4375,2
23,1980,56.0,20.0,0.23551271116193712,0.007714619181389062,0.2894226123468765,0.34502806660178714,0.47310152851284976,0.0,0.0,0.0,0.023813611211882874,0.0,0.0,0.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,112,0.35714285714285715,2
31,1980,12.272727272727273,6.590909090909091,0.42105487953759124,0.007751271460790032,0.26842551231590456,0.4419241965340872,0.47081237992417024,0.0,0.0,0.0,0.022435156209954843,0.0,0.0,0.0,0.007407407407407407,0.0,0.0,0.007407407407407407,0.0,0.0,3.0,1.0,,25,0.537037037037037,2
32,1980,876.2727272727274,154.5909090909091,0.10809243979999753,0.003890214449969043,0.2763126433019905,0.2536968788377893,0.4734067597975721,0.0,0.0,0.0,0.01125169985736658,0.001170400341350261,0.0,0.0013030897145883107,0.03890445066915655,0.0,0.0,0.0023861396410416015,0.0,0.009129577757028736,3.057125051931865,1.0,1.0,998,0.1764187156344019,2
33,1980,1500.5,575.5,0.2700399979783465,0.014164889672983285,0.27946224549516663,0.3642467864363184,0.4794243593170767,0.0012079497365482554,0.0002622254850299011,0.0002622254850299011,0.03759445576751267,0.0029642154800047947,0.0,0.0010232131412000703,0.0583138953682106,0.001999333555481506,0.0006664445184938354,0.011329556814395202,0.0,0.003332222592469177,3.0247078464106845,1.0,,1709,0.38353882039320225,2
42,1980,1.2727272727272727,0.09090909090909091,0.0792930300518678,0.01902928275999236,0.2929154016170051,0.22017342210870597,0.45019034939620295,0.0,0.0,0.0,0.0617617654830991,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.07142857142857144,0.0,0.0,3.0,1.0,,5,0.07142857142857144,2
44,1980,2.0,0.0,0.036919504908746986,0.0,0.2680656471830024,0.24977264059863713,0.4304207663197894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,3,0.0,2
48,1980,0.2727272727272727,0.09090909090909091,0.3371609044016697,0.08880331954663101,0.43380982287750236,0.40176902651382584,0.5026158212851795,0.0,0.0,0.0,0.2882215722544625,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.33333333333333337,0.0,0.0,3.0,1.0,,3,0.33333333333333337,2
49,1980,2.2727272727272725,2.090909090909091,0.4266300102272426,0.010656398345595721,0.2800343939924901,0.48902260291393607,0.4848696739524682,0.0,0.0,0.0,0.0345865886705355,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.04000000000000001,0.0,0.0,3.0,1.0,,5,0.92,2
51,1980,0.2727272727272727,0.09090909090909091,0.3371609044016697,0.08880331954663101,0.43380982287750236,0.40176902651382584,0.5026158212851795,0.0,0.0,0.0,0.2882215722544625,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.33333333333333337,0.0,0.0,3.0,1.0,,3,0.33333333333333337,2
52,1980,1362.2727272727273,607.090909090909,0.34339089398526423,0.02461121145726604,0.28973925498301634,0.41656834936865045,0.48268323585608214,0.0,0.001155332063573182,0.0,0.07155457094088316,0.0015057042229262819,0.0,0.0,0.0954954954954955,0.0029362696029362695,0.0,0.0022689356022689354,0.0,0.0007340674007340674,3.5893781512605036,1.0,,1365,0.44564564564564557,2
54,1980,84.77272727272728,43.59090909090909,0.3519676478757325,0.016269236511447235,0.29609477864413114,0.43463546352633176,0.47929025282201304,0.004641461386767863,0.0,0.0,0.04133204018861178,0.006962192080151794,0.0,0.0,0.12493297587131365,0.0,0.0,0.0010723860589812331,0.0,0.0,3.0353887399463804,1.0,,167,0.5142091152815014,2
56,1980,19.272727272727273,3.090909090909091,0.09552196227954636,0.001256650748301382,0.282392349569194,0.24124182329269958,0.463312076192058,0.0,0.0,0.0,0.00407860715454428,0.0,0.0,0.0,0.08254716981132075,0.0,0.0,0.0047169811320754715,0.0,0.0,3.0,1.0,,41,0.16037735849056603,2
62,1980,5.0,0.0,0.06529991206267519,0.0,0.37303470070449857,0.2764246416056531,0.47994317072331577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,5,0.0,2
71,1980,0.2727272727272727,0.09090909090909091,0.3371609044016697,0.08880331954663101,0.43380982287750236,0.40176902651382584,0.5026158212851795,0.0,0.0,0.0,0.2882215722544625,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.33333333333333337,0.0,0.0,3.0,1.0,,3,0.33333333333333337,2
81,1980,0.2727272727272727,0.09090909090909091,0.3371609044016697,0.08880331954663101,0.43380982287750236,0.40176902651382584,0.5026158212851795,0.0,0.0,0.0,0.2882215722544625,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.33333333333333337,0.0,0.0,3.0,1.0,,3,0.33333333333333337,2
21,1981,29.5,13.5,0.32798583996077235,0.009359790309440114,0.30550704570060133,0.4382422272209584,0.4773621799117318,0.0,0.0,0.0,0.019836257290490458,0.006668971869277399,0.0,0.0,0.1694915254237288,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,59,0.4576271186440678,2
22,1981,92.0,40.0,0.3049928459080499,0.008857657102766975,0.26510805179635333,0.398139401978288,0.47794382785483114,0.0,0.0,0.0,0.027326320131069996,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,92,0.43478260869565216,2
23,1981,44.0,18.0,0.2817922387072194,0.006275313957465531,0.2963055605575748,0.38999701388453883,0.4724852012703367,0.0,0.0,0.0,0.013299308865215192,0.004471242503265529,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,88,0.4090909090909091,2
31,1981,21.5,10.0,0.3030281667138402,0.03444253164211463,0.3110406070004895,0.4164355132148834,0.4765677447808342,0.0,0.0,0.0,0.09599596213949449,0.009150449774124804,0.0,0.0,0.16279069767441862,0.0,0.0,0.046511627906976744,0.0,0.0,3.0,1.0,,40,0.46511627906976744,2
32,1981,808.5,140.0,0.11078909151156055,0.003094795248006811,0.2740494066737614,0.24528546313523378,0.4701740229472224,0.0004866658506955678,0.0004866658506955678,0.0004866658506955678,0.005575113974374566,0.0019171744714961767,0.0,0.0,0.03525046382189239,0.0,0.0006184291898577613,0.0012368583797155227,0.0,0.004947433518862091,3.0420531849103276,1.0,,931,0.17316017316017315,2
33,1981,1337.5,473.5,0.2507738091725758,0.016465542744015075,0.27873308523691337,0.34598924141052195,0.4783328767197268,0.0005883653686540061,0.0007667961862548966,0.0,0.04526859124212532,0.002059278790289021,0.0,0.0018277750568367961,0.05682242990654206,0.0022429906542056075,0.0011214953271028037,0.013831775700934579,0.0,0.003738317757009346,3.029224428624953,1.0,3.0,1539,0.3540186915887851,2
42,1981,0.5,0.0,0.013111725690086186,0.0,0.24660118276732543,0.2020244048479148,0.4635261265120917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,1,0.0,2
44,1981,0.5,0.0,0.013111725690086186,0.0,0.24660118276732543,0.2020244048479148,0.4635261265120917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,1,0.0,2
48,1981,1.0,0.0,0.11015240728590217,0.0,0.24660118276732543,0.3693194297326264,0.49822615954109606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,1,0.0,2
52,1981,1259.0,563.0,0.3139394500945877,0.017000418624697932,0.27880287785615965,0.4019729527461104,0.4836958873156481,0.0,0.0022917090570396623,0.0,0.04872339173975285,0.00031252529014087895,0.0,0.0014396573309695452,0.05798252581413821,0.003971405877680699,0.0,0.0007942811755361397,0.0,0.0007942811755361397,3.573248407643312,1.0,3.0,1259,0.4471803018268467,2
53,1981,1.0,1.0,0.38344523041739315,0.0,0.2557519166917451,0.4910974951733704,0.46951129276630355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,1,1.0,2
54,1981,67.5,27.5,0.31282403781518797,0.01632557975154884,0.2947538125017023,0.4028004591288394,0.48089802658439595,0.0,0.0,0.0,0.04733814986076157,0.002914587705832345,0.0,0.0,0.11851851851851852,0.0,0.0,0.007407407407407408,0.0,0.0,3.0592592592592593,1.0,3.0,128,0.4074074074074074,2
56,1981,14.5,4.5,0.18781215339826698,0.0,0.2775852976803828,0.29184295916561587,0.4625630723102571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,29,0.3103448275862069,2
62,1981,1.0,0.0,0.08353568759507868,0.0,0.2557519166917451,0.34715666891299723,0.4576672414286894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,1,0.0,2
21,1982,39.0,21.0,0.4081381577981736,0.018686277045513948,0.319472903991344,0.4659868697782278,0.480262705733067,0.0,0.0,0.0,0.04682131669155566,0.01008895744326581,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,77,0.5384615384615384,2
22,1982,46.0,22.0,0.315350550515799,0.003083050152437792,0.26725421867212257,0.4023800758193149,0.47866285422488153,0.0,0.0,0.0,0.008553681310594925,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,46,0.4782608695652174,2
23,1982,51.5,23.5,0.34694111605971306,0.020150995397235145,0.3062830290429989,0.42935536330790053,0.4798501654089358,0.0,0.0,0.0,0.05380890599825876,0.007640181364803235,0.0,0.0,0.1650485436893204,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,103,0.4563106796116505,2
31,1982,20.772727272727273,6.5,0.2725503164577085,0.017657818577745805,0.2580344754162853,0.34953619797246155,0.4850684240341088,0.0,0.0,0.0,0.05050668106043809,0.0017219664782816917,0.0,0.0,0.0,0.0,0.0,0.024070021881838075,0.0,0.0,3.0,1.0,,38,0.31291028446389496,2
32,1982,929.7727272727273,177.0,0.11712597546367663,0.0026874995330139315,0.27160577049752027,0.25514110115729816,0.4714123976102494,0.0,0.0,0.0004231887306928411,0.006977724875336128,0.0006732547988295199,0.0,0.0,0.028501588853581034,0.0,0.0005377658274260572,0.0005377658274260572,0.0,0.005377658274260572,3.045172329503789,1.0,,1072,0.19036910290882425,2
33,1982,1361.0,450.5,0.231593640410539,0.016176997250343293,0.28220522663671077,0.3372588435908867,0.4793042873584721,0.0006966795284664485,0.0007535561345451317,0.00028910311556749934,0.04284921169613197,0.003561632423689142,0.0,0.0005782062311349987,0.07163850110213078,0.0014695077149155032,0.002204261572373255,0.0073475385745775165,0.0,0.0036737692872887582,3.021323529411765,1.0,,1586,0.3310066127847171,2
42,1982,0.2727272727272727,0.0,0.04354799318378294,0.05479762976479512,0.2655530807748182,0.21454963396308963,0.3899459317559086,0.0,0.0,0.0,0.0,0.13115644676245553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,3,0.0,2
48,1982,0.2727272727272727,0.0,0.04354799318378294,0.05479762976479512,0.2655530807748182,0.21454963396308963,0.3899459317559086,0.0,0.0,0.0,0.0,0.13115644676245553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,3,0.0,2
49,1982,0.2727272727272727,0.0,0.04354799318378294,0.05479762976479512,0.2655530807748182,0.21454963396308963,0.3899459317559086,0.0,0.0,0.0,0.0,0.13115644676245553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,3,0.0,2
51,1982,0.2727272727272727,0.0,0.04354799318378294,0.05479762976479512,0.2655530807748182,0.21454963396308963,0.3899459317559086,0.0,0.0,0.0,0.0,0.13115644676245553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,3,0.0,2
52,1982,1317.2727272727273,556.0,0.29816367999656296,0.020181106587903095,0.2868101589877071,0.395004917846932,0.4822157235520924,0.0010772706441294824,0.0024532412705337084,0.0,0.05481672362815753,0.0022992251170716148,0.0,0.002584417671367224,0.08426501035196687,0.006073153899240856,0.0,0.002277432712215321,0.0,0.002277432712215321,3.5853743148546453,1.0,,1320,0.4220841959972395,2
54,1982,74.27272727272728,36.0,0.31157945922449637,0.019150179889014633,0.29626535697983414,0.4170363513937348,0.4813688621119436,0.00425540155882138,0.0,0.0,0.048055484365687205,0.005779231436289349,0.0,0.0,0.1077111383108935,0.013463892288861688,0.006731946144430844,0.0,0.0,0.0,3.026927784577723,1.0,,148,0.48470012239902077,2
56,1982,13.772727272727273,3.5,0.19766980226486378,0.023521577091106343,0.2656307092628694,0.33482885262987194,0.47747895431464243,0.0,0.0,0.0,0.06862310486690569,0.0025971573616327824,0.0,0.0,0.0363036303630363,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,30,0.2541254125412541,2
71,1982,0.2727272727272727,0.0,0.04354799318378294,0.05479762976479512,0.2655530807748182,0.21454963396308963,0.3899459317559086,0.0,0.0,0.0,0.0,0.13115644676245553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,3,0.0,2
81,1982,0.2727272727272727,0.0,0.04354799318378294,0.05479762976479512,0.2655530807748182,0.21454963396308963,0.3899459317559086,0.0,0.0,0.0,0.0,0.13115644676245553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,3,0.0,2
21,1983,35.5,15.5,0.34319191405671146,0.01249373914020887,0.3123786443561995,0.43654674377592106,0.4758099341305206,0.0,0.0,0.0,0.03904594866965037,0.0,0.0,0.0,0.18309859154929578,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,70,0.43661971830985913,2
22,1983,30.0,20.0,0.41457962079399463,0.02464825655626068,0.3368948442166641,0.4893286781812945,0.4838418985429584,0.0,0.0,0.0,0.07319763597516203,0.0,0.0,0.0,0.26666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,3.033333333333333,1.0,,30,0.6666666666666666,2
23,1983,42.5,17.0,0.3234954082950075,0.014658661375766168,0.30630680992381615,0.41841779392534145,0.4765331266562563,0.0,0.0,0.0,0.04278737732127722,0.004629051062204312,0.0,0.0,0.16470588235294117,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,85,0.4,2
31,1983,24.045454545454547,7.2727272727272725,0.19466937754383057,0.01164096650488275,0.2744796038782578,0.31622357368608434,0.49024145316167117,0.0029371260485881673,0.0,0.0,0.0176417900169036,0.013144283831973788,0.0,0.0,0.062381852551984876,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,41,0.30245746691871456,2
32,1983,802.5454545454545,138.27272727272728,0.11136916417540432,0.0038742615225000688,0.27192949004230144,0.2464054815628447,0.47173398402743544,0.0005782773655428866,0.0002451383520141047,0.0012779212607923842,0.008532451006229208,0.0007354150560423141,0.0,0.0,0.02118260081558677,0.0,0.0,0.0012460353420933395,0.0,0.010591300407793386,3.0749488984783104,1.0,,934,0.17229270502945176,2
33,1983,1300.5,414.5,0.21483683243302348,0.01364211832381407,0.2826784509324023,0.3174592854442725,0.48036997281165716,0.0,0.00045382853551022674,0.0,0.03405607330800549,0.005816969023451229,0.0,0.00259618385245441,0.06958861976163014,0.0038446751249519417,0.0007689350249903883,0.012302960399846213,0.0,0.004998077662437524,3.015390534821085,1.0,,1514,0.31872356785851597,2
42,1983,0.5454545454545455,0.2727272727272727,0.43082156112093595,0.0675160243656348,0.27210500705042767,0.4830357677788035,0.4749670167907252,0.12947830664192836,0.0,0.0,0.06557822338122775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996,1.0,,6,0.4999999999999999,2
48,1983,1.5454545454545454,0.2727272727272727,0.1895262299434729,0.023829185070224048,0.2799354956873505,0.37757409534060793,0.4697483021300031,0.04569822587362178,0.0,0.0,0.023145255311021563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996,1.0,,7,0.1764705882352941,2
49,1983,1.5454545454545454,0.2727272727272727,0.15324167761512159,0.023829185070224048,0.2556025325143027,0.20526253521451113,0.4787846617879767,0.04569822587362178,0.0,0.0,0.023145255311021563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996,1.0,,7,0.1764705882352941,2
51,1983,0.5454545454545455,0.2727272727272727,0.43082156112093595,0.0675160243656348,0.27210500705042767,0.4830357677788035,0.4749670167907252,0.12947830664192836,0.0,0.0,0.06557822338122775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996,1.0,,6,0.4999999999999999,2
52,1983,1061.5454545454545,462.27272727272725,0.3018750545698593,0.01684594447110593,0.2795799468364666,0.3938373487987266,0.4816345724819264,0.0008078440803437214,0.0017074432111498872,0.0,0.04725475138077496,0.0014731432495237937,0.0,0.0014826283268514285,0.06028945790870943,0.0009420227798235849,0.0009420227798235849,0.0018840455596471697,0.0009420227798235849,0.0,3.4897941607096725,1.0,,1067,0.43547143958208445,2
54,1983,87.54545454545455,33.772727272727266,0.2746443734176884,0.01579370755672425,0.30414386447344727,0.37891547823476307,0.48100485849326685,0.0008067184214450366,0.004494457677218102,0.0,0.039467475962433315,0.0036102420286158537,0.0,0.004494457677218102,0.13707165109034267,0.01142263759086189,0.0,0.0,0.0,0.0,3.0342679127725853,1.0,,169,0.385773624091381,2
56,1983,8.545454545454545,1.7727272727272725,0.21081659005268244,0.025310800054392856,0.27191293692586455,0.30144986135637947,0.478112380791799,0.008264572764378407,0.0,0.0,0.054777928537085074,0.023022142250856557,0.0,0.0,0.05851063829787234,0.0,0.0,0.0,0.0,0.0,3.0000000000000004,1.0,,22,0.2074468085106383,2
71,1983,0.5454545454545455,0.2727272727272727,0.43082156112093595,0.0675160243656348,0.27210500705042767,0.4830357677788035,0.4749670167907252,0.12947830664192836,0.0,0.0,0.06557822338122775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996,1.0,,6,0.4999999999999999,2
81,1983,0.5454545454545455,0.2727272727272727,0.43082156112093595,0.0675160243656348,0.27210500705042767,0.4830357677788035,0.4749670167907252,0.12947830664192836,0.0,0.0,0.06557822338122775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996,1.0,,6,0.4999999999999999,2
21,1984,48.0,23.0,0.39296781848266665,0.025060469721153448,0.3175705366877163,0.4593527516958598,0.4798277687871691,0.0,0.0,0.0,0.07057907409167646,0.004098638961326735,0.0,0.0,0.19791666666666666,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,94,0.4791666666666667,2
22,1984,48.0,23.0,0.34283544146679984,0.01545799572094089,0.3012309229679336,0.4354537709582378,0.48137303009878724,0.0,0.0,0.0,0.03938030449748566,0.00819727792265347,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,3.0416666666666665,1.0,,48,0.4791666666666667,2
23,1984,60.5,23.0,0.30315616049158284,0.016415039601690332,0.3002443649476688,0.3946239574526788,0.4786129935888611,0.0,0.0,0.0,0.04554834706730433,0.0032518127296476576,0.0,0.0,0.14049586776859505,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,121,0.38016528925619836,2
31,1984,19.454545454545453,8.5,0.29227431273567234,0.016290516074867447,0.2771126229459006,0.4011160877341543,0.47825758502595334,0.0,0.0,0.0,0.050045091635270045,0.0,0.0,0.0,0.05140186915887851,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,41,0.4369158878504673,2
32,1984,830.4545454545455,121.5,0.09739549708039692,0.004230792263787435,0.2733164665203002,0.22742672688068372,0.471111379380825,0.0,0.0002368999859420379,0.003603974012707206,0.0069899193990556295,0.0004737999718840758,0.0,0.0,0.0270935960591133,0.0,0.0,0.00180623973727422,0.0,0.0090311986863711,3.078270388615216,1.0,4.0,929,0.14630541871921182,2
33,1984,1285.5,408.5,0.23470380910167882,0.019120228703002947,0.28953314637964994,0.331306922129472,0.47904559046134365,0.00030608272289954616,0.0008906382795694436,0.00030608272289954616,0.05124080037286159,0.0051977356478278966,0.0,0.0035863962511920194,0.0750680669000389,0.002333722287047841,0.0031116297160637884,0.020614546868922598,0.0,0.012835472578763127,3.0163678877630553,1.0,4.0,1466,0.3177751847530144,2
42,1984,5.954545454545454,1.5,0.12212401225201798,0.0,0.24780883016111563,0.1971270220928145,0.46515522801832687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,16,0.2519083969465649,2
44,1984,7.5,1.5,0.09810835829963346,0.0,0.24914120756402416,0.17441903041192283,0.46622725701385515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,14,0.2,2
45,1984,1.0,0.0,0.008952400368450771,0.0,0.24953427977828002,0.13077318744575733,0.48542172094426006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,2,0.0,2
48,1984,0.4545454545454546,0.0,0.004212215466026823,0.0,0.2616730253305408,0.08889162402661316,0.435054780903563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996,1.0,,5,0.0,2
49,1984,0.4545454545454546,0.0,0.004212215466026823,0.0,0.2616730253305408,0.08889162402661316,0.435054780903563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996,1.0,,5,0.0,2
51,1984,0.9545454545454546,0.0,0.003087067972413352,0.0,0.2537782506545709,0.07512581517189706,0.41728359017019934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996,1.0,,6,0.0,2
52,1984,1168.4545454545455,483.0,0.2886417996023474,0.020513761957111968,0.2825147958304756,0.3856123428610387,0.4823614844646057,0.0006648695431702538,0.004377664020936234,0.0,0.05595892477198884,0.001214475346879032,0.0,0.0003367433862258642,0.06846650587411499,0.0017116626468528747,0.0008558313234264374,0.006846650587411499,0.0,0.0,3.5736591459130294,1.0,4.0,1173,0.41336652921496925,2
54,1984,85.45454545454545,37.5,0.3039811737446434,0.012814674865674648,0.3016876834125316,0.3925145522512251,0.48189808019582464,0.0,0.003698577737826667,0.0,0.028275094654700985,0.004604428450171311,0.0,0.003698577737826667,0.14042553191489363,0.0,0.0,0.0,0.0,0.0,3.0117021276595746,1.0,4.0,159,0.43882978723404253,2
56,1984,15.954545454545453,3.0,0.1267591670432936,0.0,0.25600655993408156,0.2631228870962307,0.47602446645969554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,35,0.18803418803418806,2
71,1984,0.4545454545454546,0.0,0.004212215466026823,0.0,0.2616730253305408,0.08889162402661316,0.435054780903563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996,1.0,,5,0.0,2
81,1984,0.4545454545454546,0.0,0.004212215466026823,0.0,0.2616730253305408,0.08889162402661316,0.435054780903563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996,1.0,,5,0.0,2
21,1985,51.5,28.0,0.3917125535037241,0.006351890267985187,0.30497413667718937,0.46550343092556556,0.4791601544837193,0.0,0.0,0.0,0.019757319387401204,0.0,0.0,0.006137092804160754,0.1650485436893204,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,102,0.5436893203883495,2
22,1985,49.0,25.0,0.3773800237298381,0.021509370328958135,0.2866130992466617,0.4659470537106349,0.48050040557517426,0.0,0.0,0.0,0.05681926734854612,0.00802998653647687,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,3.0833333333333335,1.0,,49,0.5102040816326531,2
23,1985,88.0,30.5,0.25773060652239166,0.006307112387875102,0.28516848832892794,0.363414904647334,0.4756671681802677,0.0,0.0,0.0,0.019568149406718475,0.0,0.0,0.0035915940842531687,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,176,0.3465909090909091,2
31,1985,17.454545454545453,7.181818181818182,0.32887977320682976,0.035194398206907666,0.26871653903272796,0.4181686895166267,0.483937327399541,0.0,0.0,0.0,0.10530050639815301,0.004503462066475976,0.0,0.0,0.028645833333333336,0.0,0.005208333333333334,0.010416666666666668,0.0,0.0,3.0000000000000004,1.0,,36,0.41145833333333337,2
32,1985,929.4545454545454,172.1818181818182,0.12736744325841703,0.005150056959077111,0.2736238526445213,0.25611858297648105,0.47425962693247453,0.0,0.00042333360163938113,0.0021166680081969058,0.010580247361446079,0.0016946220676646669,0.0,0.0,0.027435446009389672,0.0,0.0006357589984350548,0.0055751173708920194,0.0,0.00860719874804382,3.0946791862284817,1.0,3.0,1088,0.18525039123630674,2
33,1985,1486.5,465.5,0.2257831724588986,0.016354592553103085,0.28347306080996665,0.32453462853603016,0.4795150371325989,0.0,0.0035957439738406594,0.0,0.03981170344066306,0.005445223261866212,0.0,0.0021175611989902,0.06861755802219979,0.0006727211570803902,0.0016818028927009755,0.014799865455768583,0.0,0.004036326942482341,3.012790306294177,1.0,3.0,1731,0.3131516986209216,2
