naics_code,year,patent_count,data_driven_patent_count,benchmark_score_mean,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,has_measurement_cpc_share,has_testing_cpc_share,has_ml_cpc_share,has_data_processing_cpc_share,has_statistics_cpc_share,has_bio_assay_cpc_share,policy_privacy_level_mean,policy_unctad_privacy_law_share,policy_ecipe_cum_mean,raw_links,data_driven_patent_share,naics_level
3333,1927,36.5,0.0,0.0020850798751282902,0.0,0.23147521650098243,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,73,0.0,4
3339,1927,12.75,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,51,0.0,4
3343,1927,81.0,0.0,0.0020850798751282902,0.0,0.23147521650098243,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,81,0.0,4
3353,1927,4.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
3364,1927,2.5,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5,0.0,4
3391,1927,0.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
5221,1927,0.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
5222,1927,0.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
5241,1927,13.5,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,27,0.0,4
5251,1927,13.5,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,27,0.0,4
5417,1927,2.5,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5,0.0,4
2111,1928,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
2211,1928,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
3241,1928,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
3254,1928,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
3256,1928,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
3259,1928,29.0,0.0,0.00208507987512829,0.0,0.23147521650098243,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,58,0.0,4
3322,1928,13.5,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,54,0.0,4
3323,1928,13.5,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,54,0.0,4
3324,1928,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
3329,1928,29.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,29,0.0,4
3331,1928,13.5,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,54,0.0,4
3333,1928,29.0,0.0,0.00208507987512829,0.0,0.23147521650098243,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,58,0.0,4
3339,1928,13.5,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,54,0.0,4
3343,1928,99.0,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,99,0.0,4
3344,1928,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
3353,1928,9.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9,0.0,4
3364,1928,4.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8,0.0,4
4242,1928,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
4251,1928,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
4451,1928,0.25,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
4461,1928,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
4471,1928,0.25,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
4529,1928,0.25,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
4543,1928,0.25,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
5241,1928,14.5,0.0,0.0020850798751282894,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,27,0.0,4
5251,1928,12.5,0.0,0.0020850798751282894,0.0,0.23147521650098238,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,25,0.0,4
5417,1928,4.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8,0.0,4
2211,1929,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
3254,1929,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
3256,1929,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
3259,1929,84.5,0.0,0.002085079875128291,0.0,0.23147521650098235,0.062079456484155124,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,169,0.0,4
3322,1929,20.75,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,83,0.0,4
3323,1929,20.75,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,83,0.0,4
3324,1929,2.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,4
3329,1929,39.0,0.0,0.0020850798751282894,0.0,0.2314752165009824,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,39,0.0,4
3331,1929,20.75,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,83,0.0,4
3333,1929,84.5,0.0,0.002085079875128291,0.0,0.23147521650098235,0.062079456484155124,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,169,0.0,4
3334,1929,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
3339,1929,20.75,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,83,0.0,4
3343,1929,128.0,0.0,0.0020850798751282907,0.0,0.2314752165009824,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,128,0.0,4
3344,1929,5.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5,0.0,4
3345,1929,4.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
3353,1929,4.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
3364,1929,4.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8,0.0,4
4242,1929,1.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
4251,1929,1.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
4461,1929,1.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5221,1929,0.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
5222,1929,0.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
5241,1929,10.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18,0.0,4
5251,1929,7.5,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,15,0.0,4
5417,1929,4.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8,0.0,4
2111,1930,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
2131,1930,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
2211,1930,2.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,4
2371,1930,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
2389,1930,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
3254,1930,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
3259,1930,42.0,0.0,0.0020850798751282902,0.0,0.23147521650098243,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,84,0.0,4
3322,1930,8.75,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,35,0.0,4
3323,1930,8.75,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,35,0.0,4
3329,1930,21.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,22,0.0,4
3331,1930,8.75,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,35,0.0,4
3333,1930,42.0,0.0,0.0020850798751282902,0.0,0.23147521650098243,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,84,0.0,4
3339,1930,8.75,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,35,0.0,4
3343,1930,50.0,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,50,0.0,4
3344,1930,2.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,4
3345,1930,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
3353,1930,5.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5,0.0,4
3364,1930,2.5,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5,0.0,4
3391,1930,0.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
5241,1930,12.0,0.0,0.00208507987512829,0.0,0.23147521650098235,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,22,0.0,4
5251,1930,10.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,20,0.0,4
5417,1930,2.5,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5,0.0,4
2211,1931,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
3254,1931,8.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8,0.0,4
3256,1931,4.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
3259,1931,64.0,0.0,0.0020850798751282907,0.0,0.2314752165009824,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,128,0.0,4
3322,1931,12.5,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,50,0.0,4
3323,1931,12.5,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,50,0.0,4
3324,1931,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
3329,1931,43.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,43,0.0,4
3331,1931,12.5,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,50,0.0,4
3333,1931,64.0,0.0,0.0020850798751282907,0.0,0.2314752165009824,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,128,0.0,4
3334,1931,2.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,4
3339,1931,12.5,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,50,0.0,4
3343,1931,68.0,0.0,0.0020850798751282894,0.0,0.23147521650098243,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,68,0.0,4
3344,1931,16.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16,0.0,4
3345,1931,7.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7,0.0,4
3353,1931,2.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,4
3364,1931,3.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7,0.0,4
4242,1931,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
4251,1931,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
4461,1931,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
5221,1931,0.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
5222,1931,0.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
5241,1931,21.0,0.0,0.0020850798751282894,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40,0.0,4
5251,1931,19.0,0.0,0.0020850798751282894,0.0,0.23147521650098246,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,38,0.0,4
5417,1931,3.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7,0.0,4
2131,1932,0.6666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,4
2211,1932,24.0,0.0,0.0020850798751282894,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47,0.0,4
2212,1932,23.0,0.0,0.0020850798751282894,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46,0.0,4
2361,1932,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
2362,1932,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
2371,1932,0.8333333333333333,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
2373,1932,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
2379,1932,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
2389,1932,0.6666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,4
3259,1932,65.0,0.0,0.0020850798751282907,0.0,0.23147521650098238,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,130,0.0,4
3322,1932,14.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,56,0.0,4
3323,1932,14.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,56,0.0,4
3324,1932,2.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,4
3329,1932,35.0,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,35,0.0,4
3331,1932,20.333333333333332,0.0,0.0020850798751282907,0.0,0.2314752165009824,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,75,0.0,4
3333,1932,65.0,0.0,0.0020850798751282907,0.0,0.23147521650098238,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,130,0.0,4
3334,1932,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
3339,1932,20.333333333333332,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,75,0.0,4
3343,1932,29.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,29,0.0,4
3344,1932,4.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
3345,1932,2.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,4
3353,1932,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,4
3364,1932,2.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
3365,1932,6.333333333333333,0.0,0.0020850798751282894,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19,0.0,4
5221,1932,0.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
5222,1932,0.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
5241,1932,20.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,38,0.0,4
5251,1932,17.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,35,0.0,4
5417,1932,2.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,4
5611,1932,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
2211,1933,25.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,49,0.0,4
2212,1933,24.0,0.0,0.00208507987512829,0.0,0.23147521650098243,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,48,0.0,4
2361,1933,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
2362,1933,0.16666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,4
