naics_code,year,patent_count,data_driven_patent_count,benchmark_score_mean,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,has_measurement_cpc_share,has_testing_cpc_share,has_ml_cpc_share,has_data_processing_cpc_share,has_statistics_cpc_share,has_bio_assay_cpc_share,policy_privacy_level_mean,policy_unctad_privacy_law_share,policy_ecipe_cum_mean,raw_links,data_driven_patent_share,naics_level
336,1931,3.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7,0.0,3
424,1931,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
425,1931,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
446,1931,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
522,1931,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
524,1931,21.0,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.06207945648415508,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40,0.0,3
525,1931,19.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,38,0.0,3
541,1931,3.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,7,0.0,3
213,1932,0.6666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,3
221,1932,47.0,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47,0.0,3
236,1932,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
237,1932,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,3
238,1932,0.6666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,3
325,1932,65.0,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155124,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,130,0.0,3
332,1932,65.0,0.0,0.0020850798751282902,0.0,0.23147521650098235,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,93,0.0,3
333,1932,103.5,0.0,0.002085079875128291,0.0,0.23147521650098238,0.062079456484155124,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,206,0.0,3
334,1932,35.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,35,0.0,3
335,1932,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,3,0.0,3
336,1932,11.5,0.0,0.0020850798751282902,0.0,0.23147521650098235,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,23,0.0,3
522,1932,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
524,1932,20.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,38,0.0,3
525,1932,17.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,35,0.0,3
541,1932,2.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,3
561,1932,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
221,1933,49.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,49,0.0,3
236,1933,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
237,1933,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
325,1933,66.5,0.0,0.0020850798751282902,0.0,0.23147521650098243,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,129,0.0,3
332,1933,54.5,0.0,0.00208507987512829,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,68,0.0,3
333,1933,89.5,0.0,0.002085079875128291,0.0,0.23147521650098238,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176,0.0,3
334,1933,41.0,0.0,0.00208507987512829,0.0,0.23147521650098243,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41,0.0,3
335,1933,4.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,4,0.0,3
336,1933,14.5,0.0,0.00208507987512829,0.0,0.2314752165009824,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,29,0.0,3
524,1933,32.5,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,63,0.0,3
525,1933,30.5,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,61,0.0,3
541,1933,4.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8,0.0,3
561,1933,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
213,1934,0.6666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,3
221,1934,68.0,0.0,0.0020850798751282894,0.0,0.23147521650098243,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,68,0.0,3
237,1934,0.6666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,3
238,1934,0.6666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,3
325,1934,87.5,0.0,0.002085079875128291,0.0,0.23147521650098238,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,172,0.0,3
332,1934,72.5,0.0,0.0020850798751282902,0.0,0.23147521650098243,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85,0.0,3
333,1934,101.5,0.0,0.002085079875128291,0.0,0.23147521650098235,0.062079456484155124,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,201,0.0,3
334,1934,59.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,59,0.0,3
335,1934,9.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9,0.0,3
336,1934,8.5,0.0,0.00208507987512829,0.0,0.2314752165009824,0.06207945648415508,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17,0.0,3
339,1934,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,3
524,1934,49.5,0.0,0.0020850798751282907,0.0,0.23147521650098235,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,97,0.0,3
525,1934,47.5,0.0,0.0020850798751282907,0.0,0.23147521650098238,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,95,0.0,3
541,1934,5.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,10,0.0,3
213,1935,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
221,1935,70.0,0.0,0.00208507987512829,0.0,0.23147521650098243,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70,0.0,3
237,1935,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
238,1935,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
325,1935,83.0,0.0,0.0020850798751282907,0.0,0.23147521650098238,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,158,0.0,3
331,1935,14.0,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,28,0.0,3
332,1935,76.0,0.0,0.0020850798751282907,0.0,0.23147521650098246,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87,0.0,3
333,1935,96.0,0.0,0.0020850798751282907,0.0,0.23147521650098232,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,189,0.0,3
334,1935,58.0,0.0,0.00208507987512829,0.0,0.23147521650098243,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,58,0.0,3
335,1935,20.0,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,34,0.0,3
336,1935,9.5,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,19,0.0,3
524,1935,52.0,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.062079456484155124,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,102,0.0,3
525,1935,50.0,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,100,0.0,3
541,1935,2.5,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,5,0.0,3
213,1936,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9,0.0,3
221,1936,79.0,0.0,0.0020850798751282902,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,79,0.0,3
236,1936,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
237,1936,3.333333333333333,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,10,0.0,3
238,1936,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9,0.0,3
325,1936,99.5,0.0,0.0020850798751282907,0.0,0.23147521650098238,0.062079456484155124,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,187,0.0,3
331,1936,13.0,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,26,0.0,3
332,1936,58.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,75,0.0,3
333,1936,114.0,0.0,0.002085079875128291,0.0,0.23147521650098235,0.062079456484155124,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,225,0.0,3
334,1936,54.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,55,0.0,3
335,1936,16.0,0.0,0.0020850798751282902,0.0,0.23147521650098235,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,29,0.0,3
336,1936,10.0,0.0,0.0020850798751282902,0.0,0.23147521650098243,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,20,0.0,3
339,1936,0.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
424,1936,0.6666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,3
425,1936,0.6666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,3
446,1936,0.6666666666666666,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,3
448,1936,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
511,1936,0.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
524,1936,53.0,0.0,0.00208507987512829,0.0,0.23147521650098243,0.062079456484155124,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,104,0.0,3
525,1936,51.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,102,0.0,3
541,1936,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6,0.0,3
561,1936,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
213,1937,6.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18,0.0,3
221,1937,79.0,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,79,0.0,3
237,1937,6.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18,0.0,3
238,1937,6.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18,0.0,3
325,1937,154.0,0.0,0.002085079875128292,0.0,0.23147521650098232,0.062079456484155124,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,292,0.0,3
331,1937,11.5,0.0,0.0020850798751282902,0.0,0.23147521650098235,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,23,0.0,3
332,1937,75.0,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,94,0.0,3
333,1937,161.0,0.0,0.002085079875128292,0.0,0.2314752165009823,0.06207945648415513,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,321,0.0,3
334,1937,38.0,0.0,0.0020850798751282894,0.0,0.23147521650098235,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,38,0.0,3
335,1937,19.5,0.0,0.00208507987512829,0.0,0.23147521650098235,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31,0.0,3
336,1937,8.5,0.0,0.0020850798751282894,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,17,0.0,3
339,1937,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2,0.0,3
424,1937,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
425,1937,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
446,1937,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
448,1937,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
524,1937,45.0,0.0,0.0020850798751282902,0.0,0.23147521650098243,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,90,0.0,3
525,1937,45.0,0.0,0.0020850798751282902,0.0,0.23147521650098243,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,90,0.0,3
541,1937,4.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9,0.0,3
213,1938,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9,0.0,3
221,1938,74.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,74,0.0,3
237,1938,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9,0.0,3
238,1938,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9,0.0,3
325,1938,127.0,0.0,0.002085079875128291,0.0,0.23147521650098232,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,234,0.0,3
331,1938,13.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,26,0.0,3
332,1938,53.5,0.0,0.0020850798751282902,0.0,0.23147521650098235,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70,0.0,3
333,1938,129.0,0.0,0.0020850798751282915,0.0,0.23147521650098232,0.06207945648415513,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,256,0.0,3
334,1938,45.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45,0.0,3
335,1938,19.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,32,0.0,3
336,1938,8.0,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,16,0.0,3
424,1938,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
425,1938,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
446,1938,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
524,1938,45.0,0.0,0.0020850798751282902,0.0,0.23147521650098243,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85,0.0,3
525,1938,41.0,0.0,0.00208507987512829,0.0,0.23147521650098243,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,81,0.0,3
541,1938,4.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9,0.0,3
213,1939,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9,0.0,3
221,1939,79.0,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,79,0.0,3
236,1939,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
237,1939,3.3333333333333335,0.0,0.0020850798751282894,0.0,0.23147521650098235,0.06207945648415508,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,10,0.0,3
238,1939,3.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9,0.0,3
324,1939,1.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
325,1939,144.0,0.0,0.002085079875128291,0.0,0.23147521650098232,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,268,0.0,3
331,1939,12.5,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,25,0.0,3
332,1939,49.5,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.06207945648415511,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,70,0.0,3
333,1939,148.5,0.0,0.0020850798751282915,0.0,0.23147521650098227,0.06207945648415513,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,296,0.0,3
334,1939,41.0,0.0,0.0020850798751282902,0.0,0.23147521650098243,0.06207945648415508,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41,0.0,3
335,1939,18.5,0.0,0.00208507987512829,0.0,0.23147521650098238,0.0620794564841551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,31,0.0,3
336,1939,9.0,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18,0.0,3
524,1939,66.5,0.0,0.00208507987512829,0.0,0.2314752165009824,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,122,0.0,3
525,1939,55.5,0.0,0.0020850798751282902,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,111,0.0,3
541,1939,6.0,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,12,0.0,3
561,1939,0.3333333333333333,0.0,0.00208507987512829,0.0,0.23147521650098238,0.06207945648415509,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1,0.0,3
213,1940,3.333333333333333,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,10,0.0,3
221,1940,139.0,0.0,0.0020850798751282902,0.0,0.23147521650098238,0.06207945648415512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,139,0.0,3
237,1940,3.333333333333333,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,10,0.0,3
238,1940,3.333333333333333,0.0,0.00208507987512829,0.0,0.2314752165009824,0.062079456484155096,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,10,0.0,3
325,1940,173.0,0.0,0.0020850798751282915,0.0,0.2314752165009822,0.06207945648415513,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,319,0.0,3
